truth,pred,pred_sir,fecha
803.0,791.2472141267529,765.7583479449538,2021-04-19
803.0,743.8344541688904,728.9972125977519,2021-04-19
574.0,746.0,907.0,2021-04-20
1100.0,670.0,1176.0,2021-04-21
1191.0,571.0,914.0,2021-04-22
1308.0,658.0,887.0,2021-04-23
1361.0,573.0,885.0,2021-04-24
1157.0,248.0,488.0,2021-04-25
921.0,326.0,0.0,2021-04-26
512.0,767.0,586.0,2021-04-27
1024.0,396.0,856.0,2021-04-28
1494.0,895.0,602.0,2021-04-29
1409.0,422.0,581.0,2021-04-30
1317.0,706.0,588.0,2021-05-01
1396.0,152.0,200.0,2021-05-02
1034.0,256.0,0.0,2021-05-03
1034.0,214.0,0.0,2021-05-03
