truth,pred,pred_sir,fecha
508.0,534.1481969529513,489.1606467724356,2021-05-17
508.0,523.9836019283016,509.76033008523376,2021-05-17
442.0,352.0,562.0,2021-05-18
484.0,358.0,723.0,2021-05-19
788.0,559.0,891.0,2021-05-20
814.0,0.0,188.0,2021-05-21
933.0,537.0,394.0,2021-05-22
391.0,0.0,349.0,2021-05-23
683.0,442.0,304.0,2021-05-24
893.0,0.0,405.0,2021-05-25
541.0,788.0,563.0,2021-05-26
844.0,0.0,733.0,2021-05-27
945.0,933.0,30.0,2021-05-28
775.0,0.0,239.0,2021-05-29
663.0,683.0,197.0,2021-05-30
803.0,0.0,155.0,2021-05-31
803.0,893.0,155.0,2021-05-31
