truth,pred,pred_sir,fecha
1661.0,1718.1241621059323,1810.1116310833527,2021-11-29
1661.0,1495.7980076554218,1709.8987284235989,2021-11-29
3698.0,0.0,1051.0,2021-11-30
2500.0,2722.0,1470.0,2021-12-01
3298.0,0.0,2656.0,2021-12-02
3232.0,2925.0,1384.0,2021-12-03
3476.0,0.0,524.0,2021-12-04
2517.0,1661.0,205.0,2021-12-05
2233.0,0.0,0.0,2021-12-06
4616.0,2500.0,0.0,2021-12-07
3136.0,0.0,236.0,2021-12-08
3848.0,3232.0,1618.0,2021-12-09
4508.0,0.0,519.0,2021-12-10
2937.0,2517.0,0.0,2021-12-11
5451.0,0.0,0.0,2021-12-12
3102.0,4616.0,0.0,2021-12-13
3102.0,0.0,0.0,2021-12-13
