truth,pred,pred_sir,fecha
422.0,424.0411178172332,410.61442962386485,2021-05-03
422.0,395.88384762094176,381.41397254466943,2021-05-03
19.0,588.0,281.0,2021-05-04
441.0,0.0,433.0,2021-05-05
465.0,823.0,513.0,2021-05-06
521.0,0.0,349.0,2021-05-07
406.0,760.0,474.0,2021-05-08
271.0,0.0,150.0,2021-05-09
348.0,19.0,0.0,2021-05-10
222.0,408.0,13.0,2021-05-11
227.0,0.0,185.0,2021-05-12
343.0,521.0,288.0,2021-05-13
215.0,0.0,145.0,2021-05-14
161.0,271.0,291.0,2021-05-15
127.0,0.0,0.0,2021-05-16
113.0,222.0,0.0,2021-05-17
113.0,0.0,0.0,2021-05-17
