truth,pred,pred_sir,fecha
7497.0,7740.178169074548,7618.445130518656,2021-01-11
7497.0,8051.180363149336,8236.811788101626,2021-01-11
5591.0,3915.0,4543.0,2021-01-12
7250.0,8737.0,9618.0,2021-01-13
10546.0,7029.0,8813.0,2021-01-14
10686.0,7839.0,8745.0,2021-01-15
10654.0,6837.0,7454.0,2021-01-16
10938.0,5179.0,5136.0,2021-01-17
10378.0,3827.0,0.0,2021-01-18
6685.0,5944.0,2056.0,2021-01-19
10434.0,8507.0,7093.0,2021-01-20
14633.0,7738.0,6325.0,2021-01-21
13484.0,7950.0,6294.0,2021-01-22
13958.0,8136.0,5086.0,2021-01-23
15293.0,7485.0,2857.0,2021-01-24
11719.0,2980.0,0.0,2021-01-25
11719.0,5618.0,0.0,2021-01-25
