truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
2707.0,771.0,1037.0,2021-03-09
1340.0,1065.0,1088.0,2021-03-10
1423.0,1012.0,1075.0,2021-03-11
1336.0,1021.0,1078.0,2021-03-12
1251.0,0.0,0.0,2021-03-13
0.0,0.0,0.0,2021-03-14
0.0,2707.0,452.0,2021-03-15
3139.0,848.0,932.0,2021-03-16
1408.0,1266.0,984.0,2021-03-17
1777.0,1100.0,973.0,2021-03-18
1675.0,1042.0,976.0,2021-03-19
1664.0,0.0,0.0,2021-03-20
0.0,0.0,0.0,2021-03-21
0.0,3139.0,351.0,2021-03-22
0.0,2322.0,351.0,2021-03-22
