truth,pred,pred_sir,fecha
1026.0,1010.93707024969,928.4372735107202,2021-10-04
1026.0,1003.0859657605578,942.713923884748,2021-10-04
887.0,0.0,1487.0,2021-10-05
1103.0,1423.0,1406.0,2021-10-06
950.0,0.0,1162.0,2021-10-07
1168.0,1030.0,900.0,2021-10-08
1960.0,0.0,1360.0,2021-10-09
1885.0,1026.0,801.0,2021-10-10
1342.0,0.0,420.0,2021-10-11
1340.0,1103.0,1185.0,2021-10-12
1409.0,0.0,1067.0,2021-10-13
2006.0,1168.0,800.0,2021-10-14
1575.0,0.0,514.0,2021-10-15
1848.0,1885.0,961.0,2021-10-16
2123.0,0.0,393.0,2021-10-17
1341.0,1340.0,1714.0,2021-10-18
1341.0,0.0,1714.0,2021-10-18
