truth,pred,pred_sir,fecha
2807.0,2725.940991028965,3054.25849406493,2021-04-19
2807.0,2955.95359748723,2946.5997561840973,2021-04-19
1647.0,2392.0,2527.0,2021-04-20
3327.0,2205.0,3693.0,2021-04-21
4764.0,1246.0,2368.0,2021-04-22
3996.0,1989.0,2175.0,2021-04-23
2534.0,1306.0,2223.0,2021-04-24
2846.0,1518.0,1826.0,2021-04-25
1777.0,102.0,0.0,2021-04-26
1614.0,3220.0,1542.0,2021-04-27
2562.0,1367.0,2726.0,2021-04-28
3329.0,2552.0,1438.0,2021-04-29
2967.0,0.0,1275.0,2021-04-30
2811.0,2846.0,1362.0,2021-05-01
2494.0,0.0,1003.0,2021-05-02
1638.0,1614.0,0.0,2021-05-03
1638.0,0.0,0.0,2021-05-03
