truth,pred,pred_sir,fecha
4114.0,4015.5397890064874,3824.216979186516,2021-11-15
4114.0,4266.164056148833,4242.983739405121,2021-11-15
1107.0,994.0,6437.0,2021-11-16
4414.0,4071.0,8668.0,2021-11-17
6640.0,0.0,7473.0,2021-11-18
7216.0,6416.0,6586.0,2021-11-19
2196.0,0.0,5888.0,2021-11-20
5572.0,4114.0,3458.0,2021-11-21
4224.0,0.0,7778.0,2021-11-22
1283.0,4414.0,4922.0,2021-11-23
4898.0,0.0,6758.0,2021-11-24
6097.0,7216.0,5326.0,2021-11-25
6187.0,0.0,4189.0,2021-11-26
5415.0,5572.0,3329.0,2021-11-27
5464.0,0.0,803.0,2021-11-28
3293.0,1283.0,5056.0,2021-11-29
3293.0,0.0,5056.0,2021-11-29
