truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-08-23
0.0,0.0,0.0,2021-08-23
0.0,0.0,0.0,2021-08-23
0.0,2741.0,2711.0,2021-08-24
0.0,0.0,2711.0,2021-08-24
2684.0,1245.0,1144.0,2021-08-25
2684.0,0.0,1144.0,2021-08-25
1167.0,1192.0,900.0,2021-08-26
1167.0,0.0,900.0,2021-08-26
1401.0,929.0,571.0,2021-08-27
1401.0,0.0,571.0,2021-08-27
1156.0,0.0,0.0,2021-08-28
1156.0,0.0,0.0,2021-08-28
0.0,0.0,0.0,2021-08-29
0.0,0.0,0.0,2021-08-29
0.0,0.0,0.0,2021-08-30
0.0,0.0,0.0,2021-08-30
0.0,2684.0,2106.0,2021-08-31
0.0,0.0,2106.0,2021-08-31
3290.0,1167.0,828.0,2021-09-01
3290.0,0.0,828.0,2021-09-01
987.0,1401.0,376.0,2021-09-02
987.0,0.0,376.0,2021-09-02
1089.0,1156.0,369.0,2021-09-03
1089.0,0.0,369.0,2021-09-03
1265.0,0.0,0.0,2021-09-04
1265.0,0.0,0.0,2021-09-04
0.0,0.0,0.0,2021-09-05
0.0,0.0,0.0,2021-09-05
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
