truth,pred,pred_sir,fecha
369.0,397.6221718037201,383.8527553414947,2021-05-17
369.0,337.14322465498697,369.0611204221197,2021-05-17
138.0,622.0,618.0,2021-05-18
531.0,0.0,507.0,2021-05-19
504.0,159.0,97.0,2021-05-20
122.0,20.0,108.0,2021-05-21
158.0,296.0,231.0,2021-05-22
306.0,50.0,274.0,2021-05-23
225.0,82.0,0.0,2021-05-24
130.0,438.0,520.0,2021-05-25
403.0,1.0,408.0,2021-05-26
225.0,120.0,0.0,2021-05-27
0.0,19.0,13.0,2021-05-28
237.0,283.0,138.0,2021-05-29
206.0,0.0,183.0,2021-05-30
168.0,130.0,0.0,2021-05-31
168.0,0.0,0.0,2021-05-31
