truth,pred,pred_sir,fecha
133.0,122.82231582493682,123.9518846303215,2021-09-20
133.0,120.94504903534423,145.52145637769885,2021-09-20
92.0,0.0,135.0,2021-09-21
152.0,118.0,95.0,2021-09-22
110.0,0.0,189.0,2021-09-23
102.0,119.0,80.0,2021-09-24
145.0,0.0,92.0,2021-09-25
107.0,133.0,86.0,2021-09-26
92.0,0.0,0.0,2021-09-27
77.0,152.0,82.0,2021-09-28
133.0,0.0,42.0,2021-09-29
114.0,102.0,137.0,2021-09-30
123.0,0.0,29.0,2021-10-01
128.0,107.0,42.0,2021-10-02
0.0,0.0,39.0,2021-10-03
0.0,77.0,0.0,2021-10-04
0.0,0.0,0.0,2021-10-04
