truth,pred,pred_sir,fecha
477.0,509.18093627815574,460.49029062845784,2021-02-08
477.0,439.3011833719602,437.2688181481773,2021-02-08
291.0,732.0,722.0,2021-02-09
776.0,1075.0,1154.0,2021-02-10
969.0,475.0,593.0,2021-02-11
739.0,723.0,730.0,2021-02-12
712.0,891.0,927.0,2021-02-13
742.0,326.0,387.0,2021-02-14
424.0,235.0,0.0,2021-02-15
279.0,736.0,615.0,2021-02-16
710.0,842.0,1039.0,2021-02-17
887.0,593.0,475.0,2021-02-18
487.0,609.0,607.0,2021-02-19
461.0,636.0,803.0,2021-02-20
978.0,312.0,262.0,2021-02-21
404.0,312.0,779.0,2021-02-22
404.0,224.0,779.0,2021-02-22
