truth,pred,pred_sir,fecha
179.0,193.79557940370023,179.8798590157348,2021-11-29
179.0,173.781248621416,165.405928950265,2021-11-29
69.0,5.0,260.0,2021-11-30
450.0,466.0,305.0,2021-12-01
348.0,0.0,193.0,2021-12-02
402.0,292.0,68.0,2021-12-03
485.0,0.0,244.0,2021-12-04
566.0,179.0,0.0,2021-12-05
172.0,0.0,0.0,2021-12-06
99.0,450.0,62.0,2021-12-07
666.0,0.0,133.0,2021-12-08
734.0,402.0,48.0,2021-12-09
938.0,0.0,0.0,2021-12-10
611.0,566.0,133.0,2021-12-11
754.0,0.0,0.0,2021-12-12
262.0,99.0,0.0,2021-12-13
262.0,0.0,0.0,2021-12-13
