truth,pred,pred_sir,fecha
32562.0,31799.98213769952,31842.81514399031,2021-11-15
32562.0,35298.728888167556,32998.79874781619,2021-11-15
130180.0,0.0,93012.0,2021-11-16
85754.0,92646.0,106367.0,2021-11-17
109991.0,0.0,55050.0,2021-11-18
105932.0,141599.0,136052.0,2021-11-19
123293.0,0.0,29387.0,2021-11-20
43377.0,32562.0,15351.0,2021-11-21
38226.0,0.0,219035.0,2021-11-22
138836.0,85754.0,64414.0,2021-11-23
87609.0,0.0,72749.0,2021-11-24
107341.0,105932.0,18866.0,2021-11-25
31643.0,0.0,97172.0,2021-11-26
49838.0,43377.0,0.0,2021-11-27
23030.0,0.0,0.0,2021-11-28
40231.0,138836.0,174802.0,2021-11-29
40231.0,0.0,174802.0,2021-11-29
