truth,pred,pred_sir,fecha
1424.0,1559.0681694105808,1563.6502564445427,2021-11-01
1424.0,1398.0986063622481,1328.0094205380733,2021-11-01
5973.0,0.0,6467.0,2021-11-02
5828.0,5622.0,5066.0,2021-11-03
4884.0,0.0,4167.0,2021-11-04
4617.0,5233.0,4032.0,2021-11-05
4694.0,0.0,1285.0,2021-11-06
2796.0,1424.0,0.0,2021-11-07
1226.0,2654.0,0.0,2021-11-08
5239.0,0.0,4511.0,2021-11-09
4913.0,4884.0,3070.0,2021-11-10
3818.0,0.0,2211.0,2021-11-11
3168.0,4694.0,2130.0,2021-11-12
3122.0,0.0,0.0,2021-11-13
1575.0,1226.0,0.0,2021-11-14
793.0,2374.0,0.0,2021-11-15
793.0,534.0,0.0,2021-11-15
