truth,pred,pred_sir,fecha
20722.0,18957.001652038736,22149.623508780205,2021-03-08
20722.0,21847.630672064064,20904.02826378349,2021-03-08
13890.0,16523.0,16140.0,2021-03-09
19695.0,20165.0,19985.0,2021-03-10
22212.0,21907.0,21773.0,2021-03-11
25562.0,22854.0,22824.0,2021-03-12
26692.0,22265.0,22340.0,2021-03-13
25950.0,19293.0,19482.0,2021-03-14
21307.0,12504.0,0.0,2021-03-15
15257.0,18703.0,14813.0,2021-03-16
20320.0,20605.0,18623.0,2021-03-17
22968.0,23693.0,20418.0,2021-03-18
24815.0,24302.0,21444.0,2021-03-19
25617.0,23266.0,20969.0,2021-03-20
23832.0,18491.0,18083.0,2021-03-21
20044.0,12825.0,0.0,2021-03-22
20044.0,12553.0,0.0,2021-03-22
