truth,pred,pred_sir,fecha
2127.0,2165.6802290419805,2221.60535205423,2021-04-19
2127.0,2049.420598890737,2054.2369294695354,2021-04-19
2019.0,0.0,447.0,2021-04-20
470.0,1765.0,1090.0,2021-04-21
647.0,617.0,2559.0,2021-04-22
1396.0,2405.0,2605.0,2021-04-23
1102.0,0.0,1981.0,2021-04-24
453.0,2127.0,1425.0,2021-04-25
25.0,0.0,0.0,2021-04-26
369.0,470.0,0.0,2021-04-27
0.0,0.0,398.0,2021-04-28
0.0,1396.0,1899.0,2021-04-29
372.0,0.0,1974.0,2021-04-30
9.0,453.0,1381.0,2021-05-01
0.0,0.0,857.0,2021-05-02
0.0,369.0,0.0,2021-05-03
0.0,0.0,0.0,2021-05-03
