truth,pred,pred_sir,fecha
1500.0,1638.580913564169,1437.6442580377648,2021-05-17
1500.0,1422.248633974634,1380.0881826796494,2021-05-17
941.0,0.0,1752.0,2021-05-18
1204.0,2911.0,2653.0,2021-05-19
3157.0,0.0,1759.0,2021-05-20
2418.0,831.0,343.0,2021-05-21
2095.0,0.0,883.0,2021-05-22
1602.0,1500.0,933.0,2021-05-23
1016.0,0.0,0.0,2021-05-24
872.0,1204.0,1186.0,2021-05-25
137.0,854.0,2093.0,2021-05-26
1447.0,782.0,1226.0,2021-05-27
2295.0,575.0,0.0,2021-05-28
2008.0,469.0,380.0,2021-05-29
1498.0,76.0,454.0,2021-05-30
1173.0,716.0,0.0,2021-05-31
1173.0,0.0,0.0,2021-05-31
