truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
61421.0,16133.0,22461.0,2021-01-12
25437.0,0.0,0.0,2021-01-13
38869.0,42360.0,39806.0,2021-01-14
35876.0,11283.0,22217.0,2021-01-15
40196.0,0.0,0.0,2021-01-16
0.0,0.0,0.0,2021-01-17
0.0,61421.0,2042.0,2021-01-18
84286.0,4615.0,17450.0,2021-01-19
34293.0,37308.0,0.0,2021-01-20
41580.0,23120.0,34565.0,2021-01-21
44354.0,32251.0,17120.0,2021-01-22
42884.0,0.0,0.0,2021-01-23
0.0,0.0,0.0,2021-01-24
0.0,84286.0,0.0,2021-01-25
0.0,54470.0,0.0,2021-01-25
