truth,pred,pred_sir,fecha
1578.0,1564.6453152833892,1693.460290604162,2021-11-01
1578.0,1641.5952784906117,1687.3022397289712,2021-11-01
1172.0,0.0,2432.0,2021-11-02
1051.0,3073.0,3098.0,2021-11-03
3363.0,0.0,2197.0,2021-11-04
4425.0,2388.0,1820.0,2021-11-05
3681.0,0.0,2040.0,2021-11-06
3567.0,1578.0,645.0,2021-11-07
2227.0,0.0,147.0,2021-11-08
1187.0,1051.0,1357.0,2021-11-09
3272.0,0.0,1983.0,2021-11-10
4403.0,4425.0,1088.0,2021-11-11
3494.0,0.0,729.0,2021-11-12
3359.0,3567.0,995.0,2021-11-13
3586.0,0.0,0.0,2021-11-14
2288.0,1187.0,0.0,2021-11-15
2288.0,0.0,0.0,2021-11-15
