truth,pred,pred_sir,fecha
168.0,176.13151261631947,181.34410129187336,2021-08-23
168.0,163.9691617543959,171.41488545831373,2021-08-23
168.0,174.53892635479045,152.6538947284578,2021-08-23
82.0,190.0,184.0,2021-08-24
82.0,0.0,184.0,2021-08-24
219.0,188.0,157.0,2021-08-25
219.0,0.0,157.0,2021-08-25
212.0,177.0,120.0,2021-08-26
212.0,0.0,120.0,2021-08-26
197.0,194.0,128.0,2021-08-27
197.0,0.0,128.0,2021-08-27
229.0,200.0,127.0,2021-08-28
229.0,0.0,127.0,2021-08-28
261.0,168.0,126.0,2021-08-29
261.0,0.0,126.0,2021-08-29
177.0,82.0,0.0,2021-08-30
177.0,0.0,0.0,2021-08-30
130.0,219.0,79.0,2021-08-31
130.0,0.0,79.0,2021-08-31
266.0,212.0,125.0,2021-09-01
266.0,0.0,125.0,2021-09-01
348.0,197.0,42.0,2021-09-02
348.0,0.0,42.0,2021-09-02
370.0,229.0,109.0,2021-09-03
370.0,0.0,109.0,2021-09-03
344.0,261.0,108.0,2021-09-04
344.0,0.0,108.0,2021-09-04
371.0,177.0,71.0,2021-09-05
371.0,0.0,71.0,2021-09-05
307.0,130.0,0.0,2021-09-06
307.0,0.0,0.0,2021-09-06
307.0,130.0,0.0,2021-09-06
