truth,pred,pred_sir,fecha
132.0,121.57175551766402,129.16707690169335,2021-08-23
132.0,133.36144696409505,122.04764244225944,2021-08-23
132.0,140.4024012544497,131.93038628598285,2021-08-23
0.0,201.0,300.0,2021-08-24
0.0,0.0,300.0,2021-08-24
323.0,266.0,499.0,2021-08-25
323.0,0.0,499.0,2021-08-25
349.0,264.0,445.0,2021-08-26
349.0,0.0,445.0,2021-08-26
357.0,219.0,336.0,2021-08-27
357.0,0.0,336.0,2021-08-27
387.0,283.0,360.0,2021-08-28
387.0,0.0,360.0,2021-08-28
388.0,132.0,195.0,2021-08-29
388.0,0.0,195.0,2021-08-29
122.0,0.0,0.0,2021-08-30
122.0,0.0,0.0,2021-08-30
0.0,323.0,231.0,2021-08-31
0.0,0.0,231.0,2021-08-31
416.0,349.0,248.0,2021-09-01
416.0,0.0,248.0,2021-09-01
647.0,357.0,188.0,2021-09-02
647.0,0.0,188.0,2021-09-02
555.0,387.0,101.0,2021-09-03
555.0,0.0,101.0,2021-09-03
490.0,388.0,189.0,2021-09-04
490.0,0.0,189.0,2021-09-04
618.0,122.0,106.0,2021-09-05
618.0,0.0,106.0,2021-09-05
193.0,0.0,0.0,2021-09-06
193.0,0.0,0.0,2021-09-06
193.0,0.0,0.0,2021-09-06
