truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
0.0,0.0,0.0,2021-09-06
9231.0,7645.0,6489.0,2021-09-07
5446.0,0.0,5583.0,2021-09-08
5534.0,9438.0,7998.0,2021-09-09
4679.0,0.0,4687.0,2021-09-10
4354.0,0.0,0.0,2021-09-11
0.0,0.0,0.0,2021-09-12
0.0,9231.0,0.0,2021-09-13
7724.0,0.0,4403.0,2021-09-14
3214.0,5534.0,3494.0,2021-09-15
3672.0,0.0,5985.0,2021-09-16
4024.0,4354.0,2737.0,2021-09-17
3173.0,0.0,0.0,2021-09-18
0.0,0.0,0.0,2021-09-19
0.0,7724.0,0.0,2021-09-20
0.0,0.0,0.0,2021-09-20
