truth,pred,pred_sir,fecha
126.0,113.82915202123797,122.9250071443685,2021-06-14
126.0,138.06567275110217,130.56952504025392,2021-06-14
30.0,223.0,209.0,2021-06-15
142.0,0.0,365.0,2021-06-16
193.0,283.0,195.0,2021-06-17
157.0,0.0,145.0,2021-06-18
127.0,132.0,44.0,2021-06-19
115.0,0.0,41.0,2021-06-20
74.0,30.0,0.0,2021-06-21
14.0,64.0,127.0,2021-06-22
138.0,26.0,287.0,2021-06-23
127.0,88.0,122.0,2021-06-24
89.0,0.0,76.0,2021-06-25
87.0,115.0,0.0,2021-06-26
58.0,0.0,0.0,2021-06-27
28.0,14.0,0.0,2021-06-28
28.0,0.0,0.0,2021-06-28
