truth,pred,pred_sir,fecha
12.0,12.725251010103328,11.459626546114228,2021-02-22
12.0,12.693634190930661,12.462387951081368,2021-02-22
2451.0,1177.0,1129.0,2021-02-23
1144.0,1317.0,1301.0,2021-02-24
1350.0,1286.0,1250.0,2021-02-25
1165.0,1082.0,1042.0,2021-02-26
1068.0,45.0,0.0,2021-02-27
0.0,13.0,0.0,2021-02-28
11.0,2451.0,2951.0,2021-03-01
2565.0,1180.0,1097.0,2021-03-02
1133.0,1366.0,1261.0,2021-03-03
1181.0,1183.0,1202.0,2021-03-04
1173.0,1078.0,987.0,2021-03-05
1179.0,1.0,0.0,2021-03-06
0.0,10.0,0.0,2021-03-07
0.0,2563.0,559.0,2021-03-08
0.0,2496.0,559.0,2021-03-08
