truth,pred,pred_sir,fecha
338.0,336.9016936538374,321.51329254335326,2021-08-09
338.0,359.88331462876624,319.9354326394432,2021-08-09
66.0,1061.0,810.0,2021-08-10
71.0,0.0,0.0,2021-08-11
768.0,843.0,351.0,2021-08-12
594.0,0.0,346.0,2021-08-13
552.0,614.0,190.0,2021-08-14
446.0,0.0,0.0,2021-08-15
177.0,66.0,0.0,2021-08-16
86.0,0.0,461.0,2021-08-17
599.0,768.0,0.0,2021-08-18
864.0,0.0,46.0,2021-08-19
398.0,552.0,98.0,2021-08-20
783.0,0.0,0.0,2021-08-21
679.0,177.0,0.0,2021-08-22
42.0,0.0,0.0,2021-08-23
42.0,86.0,0.0,2021-08-23
42.0,0.0,0.0,2021-08-23
