truth,pred,pred_sir,fecha
17.0,18.09060821038447,18.390068642603314,2021-07-12
17.0,18.072780983813136,15.84200917572645,2021-07-12
85.0,0.0,58.0,2021-07-13
57.0,22.0,16.0,2021-07-14
48.0,0.0,15.0,2021-07-15
66.0,20.0,12.0,2021-07-16
35.0,0.0,0.0,2021-07-17
22.0,17.0,9.0,2021-07-18
29.0,61.0,0.0,2021-07-19
118.0,0.0,49.0,2021-07-20
124.0,48.0,7.0,2021-07-21
54.0,0.0,7.0,2021-07-22
75.0,35.0,4.0,2021-07-23
87.0,0.0,0.0,2021-07-24
13.0,29.0,1.0,2021-07-25
56.0,76.0,0.0,2021-07-26
56.0,37.0,0.0,2021-07-26
