truth,pred,pred_sir,fecha
940.0,976.9350711946702,892.5109660413609,2021-05-03
940.0,853.4477182449493,857.2695280709198,2021-05-03
298.0,1237.0,736.0,2021-05-04
1266.0,1060.0,1781.0,2021-05-05
2251.0,763.0,1247.0,2021-05-06
1357.0,716.0,857.0,2021-05-07
1136.0,928.0,1054.0,2021-05-08
1130.0,0.0,141.0,2021-05-09
582.0,298.0,0.0,2021-05-10
115.0,843.0,0.0,2021-05-11
654.0,1042.0,1073.0,2021-05-12
1250.0,0.0,613.0,2021-05-13
783.0,1136.0,291.0,2021-05-14
609.0,0.0,556.0,2021-05-15
689.0,582.0,0.0,2021-05-16
371.0,0.0,0.0,2021-05-17
371.0,115.0,0.0,2021-05-17
