truth,pred,pred_sir,fecha
363.0,366.58778914756664,377.8571325348113,2021-05-03
363.0,393.7035774999185,371.4967562925457,2021-05-03
194.0,258.0,359.0,2021-05-04
365.0,363.0,528.0,2021-05-05
174.0,0.0,0.0,2021-05-06
222.0,146.0,0.0,2021-05-07
567.0,333.0,343.0,2021-05-08
617.0,0.0,176.0,2021-05-09
625.0,194.0,0.0,2021-05-10
332.0,78.0,178.0,2021-05-11
639.0,57.0,363.0,2021-05-12
542.0,136.0,0.0,2021-05-13
159.0,363.0,0.0,2021-05-14
185.0,68.0,183.0,2021-05-15
317.0,521.0,35.0,2021-05-16
369.0,0.0,15.0,2021-05-17
369.0,332.0,15.0,2021-05-17
