truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-08-09
0.0,0.0,0.0,2021-08-09
39545.0,0.0,12880.0,2021-08-10
15591.0,21794.0,14715.0,2021-08-11
16934.0,0.0,13446.0,2021-08-12
17320.0,21473.0,13415.0,2021-08-13
15570.0,0.0,0.0,2021-08-14
0.0,0.0,0.0,2021-08-15
0.0,39545.0,0.0,2021-08-16
25642.0,0.0,2999.0,2021-08-17
14247.0,16934.0,6089.0,2021-08-18
11867.0,0.0,6051.0,2021-08-19
12358.0,15570.0,7178.0,2021-08-20
12360.0,0.0,0.0,2021-08-21
0.0,0.0,0.0,2021-08-22
0.0,25642.0,0.0,2021-08-23
0.0,0.0,0.0,2021-08-23
0.0,25642.0,0.0,2021-08-23
