truth,pred,pred_sir,fecha
334.0,355.75547884409923,350.4884985704818,2021-04-19
334.0,334.82492292979396,331.1958003343321,2021-04-19
198.0,424.0,423.0,2021-04-20
669.0,153.0,355.0,2021-04-21
580.0,198.0,198.0,2021-04-22
29.0,387.0,411.0,2021-04-23
144.0,352.0,501.0,2021-04-24
448.0,94.0,223.0,2021-04-25
353.0,133.0,0.0,2021-04-26
217.0,577.0,309.0,2021-04-27
567.0,176.0,241.0,2021-04-28
731.0,0.0,87.0,2021-04-29
74.0,144.0,301.0,2021-04-30
146.0,344.0,394.0,2021-05-01
543.0,98.0,119.0,2021-05-02
363.0,83.0,0.0,2021-05-03
363.0,152.0,0.0,2021-05-03
