truth,pred,pred_sir,fecha
273.0,251.68250518547626,276.5951422098616,2021-06-14
273.0,268.64475109140693,285.4746785185394,2021-06-14
177.0,0.0,166.0,2021-06-15
232.0,169.0,140.0,2021-06-16
225.0,0.0,280.0,2021-06-17
342.0,269.0,217.0,2021-06-18
281.0,0.0,282.0,2021-06-19
340.0,273.0,212.0,2021-06-20
370.0,0.0,0.0,2021-06-21
272.0,232.0,101.0,2021-06-22
125.0,0.0,73.0,2021-06-23
250.0,342.0,214.0,2021-06-24
252.0,0.0,151.0,2021-06-25
328.0,340.0,217.0,2021-06-26
401.0,0.0,148.0,2021-06-27
306.0,272.0,0.0,2021-06-28
306.0,0.0,0.0,2021-06-28
