truth,pred,pred_sir,fecha
577.0,546.5309824568772,536.9673818948424,2020-12-28
455.0,1390.0,979.0,2020-12-29
1926.0,1684.0,1617.0,2020-12-30
2377.0,1556.0,1586.0,2020-12-31
2342.0,1300.0,1307.0,2021-01-01
1753.0,0.0,0.0,2021-01-02
343.0,577.0,168.0,2021-01-03
696.0,289.0,0.0,2021-01-04
713.0,1843.0,589.0,2021-01-05
2469.0,1846.0,1250.0,2021-01-06
3395.0,1804.0,1241.0,2021-01-07
2883.0,1222.0,984.0,2021-01-08
2056.0,0.0,0.0,2021-01-09
1861.0,696.0,0.0,2021-01-10
737.0,692.4143163491129,741.1736497282535,2021-01-11
737.0,762.3070850118398,732.6253570163325,2021-01-11
298.0,2540.0,2251.0,2021-01-12
298.0,1717.0,2251.0,2021-01-12
1813.0,2882.0,973.0,2021-01-13
1813.0,3787.0,973.0,2021-01-13
2054.0,1691.0,983.0,2021-01-14
2054.0,3091.0,983.0,2021-01-14
1755.0,1054.0,745.0,2021-01-15
1755.0,2177.0,745.0,2021-01-15
1504.0,1145.0,0.0,2021-01-16
1504.0,1987.0,0.0,2021-01-16
1499.0,75.0,0.0,2021-01-17
1499.0,745.0,0.0,2021-01-17
529.0,380.0,0.0,2021-01-18
529.0,173.0,0.0,2021-01-18
