truth,pred,pred_sir,fecha
676.0,640.2847870990819,692.2915865178544,2021-02-22
676.0,694.8769272486978,736.6426487126193,2021-02-22
682.0,0.0,0.0,2021-02-23
682.0,705.0,0.0,2021-02-23
554.0,0.0,0.0,2021-02-24
554.0,638.0,0.0,2021-02-24
533.0,0.0,445.0,2021-02-25
533.0,890.0,445.0,2021-02-25
632.0,0.0,180.0,2021-02-26
632.0,744.0,180.0,2021-02-26
769.0,65.0,24.0,2021-02-27
769.0,871.0,24.0,2021-02-27
716.0,0.0,331.0,2021-02-28
716.0,676.0,331.0,2021-02-28
611.0,0.0,0.0,2021-03-01
611.0,682.0,0.0,2021-03-01
681.0,0.0,0.0,2021-03-02
350.0,533.0,0.0,2021-03-03
551.0,0.0,192.0,2021-03-04
444.0,769.0,116.0,2021-03-05
504.0,0.0,409.0,2021-03-06
518.0,611.0,181.0,2021-03-07
510.0,538.3841690642373,545.5312175185807,2021-03-08
510.0,509.0228306605001,477.9055558718971,2021-03-08
424.0,0.0,0.0,2021-03-09
424.0,350.0,0.0,2021-03-09
287.0,0.0,0.0,2021-03-10
287.0,551.0,0.0,2021-03-10
604.0,0.0,49.0,2021-03-11
604.0,444.0,49.0,2021-03-11
549.0,0.0,193.0,2021-03-12
549.0,504.0,193.0,2021-03-12
605.0,0.0,306.0,2021-03-13
605.0,518.0,306.0,2021-03-13
507.0,0.0,94.0,2021-03-14
507.0,510.0,94.0,2021-03-14
376.0,0.0,0.0,2021-03-15
376.0,424.0,0.0,2021-03-15
