truth,pred,pred_sir,fecha
1188.0,1152.0428509778842,1270.8827268836078,2021-02-22
1188.0,1260.439119376487,1306.4091187987865,2021-02-22
560.0,1219.0,0.0,2021-02-23
560.0,0.0,0.0,2021-02-23
1030.0,2323.0,2180.0,2021-02-24
1030.0,0.0,2180.0,2021-02-24
1481.0,1943.0,706.0,2021-02-25
1481.0,0.0,706.0,2021-02-25
1144.0,1940.0,1174.0,2021-02-26
1144.0,0.0,1174.0,2021-02-26
965.0,1569.0,947.0,2021-02-27
965.0,0.0,947.0,2021-02-27
1015.0,1188.0,0.0,2021-02-28
1015.0,0.0,0.0,2021-02-28
714.0,560.0,0.0,2021-03-01
714.0,11.0,0.0,2021-03-01
395.0,1015.0,0.0,2021-03-02
691.0,106.0,248.0,2021-03-03
977.0,1000.0,180.0,2021-03-04
788.0,0.0,455.0,2021-03-05
875.0,1015.0,317.0,2021-03-06
954.0,0.0,142.0,2021-03-07
666.0,712.2613840860536,654.6056104361166,2021-03-08
666.0,616.3828510517625,711.3733689723036,2021-03-08
365.0,691.0,0.0,2021-03-09
365.0,0.0,0.0,2021-03-09
854.0,977.0,1.0,2021-03-10
854.0,0.0,1.0,2021-03-10
630.0,788.0,0.0,2021-03-11
630.0,0.0,0.0,2021-03-11
568.0,875.0,343.0,2021-03-12
568.0,0.0,343.0,2021-03-12
475.0,954.0,178.0,2021-03-13
475.0,0.0,178.0,2021-03-13
499.0,666.0,29.0,2021-03-14
499.0,0.0,29.0,2021-03-14
535.0,365.0,0.0,2021-03-15
535.0,0.0,0.0,2021-03-15
