truth,pred,pred_sir,fecha
2809.0,2629.108994390284,2722.205077740989,2021-02-22
2809.0,2797.7982067777007,2821.4584032053904,2021-02-22
2545.0,0.0,0.0,2021-02-23
2545.0,813.0,0.0,2021-02-23
1418.0,776.0,0.0,2021-02-24
1418.0,532.0,0.0,2021-02-24
2544.0,2116.0,1566.0,2021-02-25
2544.0,853.0,1566.0,2021-02-25
4010.0,2193.0,453.0,2021-02-26
4010.0,208.0,453.0,2021-02-26
4196.0,2662.0,498.0,2021-02-27
4196.0,0.0,498.0,2021-02-27
4436.0,2809.0,392.0,2021-02-28
4436.0,0.0,392.0,2021-02-28
4087.0,2545.0,0.0,2021-03-01
4087.0,162.0,0.0,2021-03-01
4105.0,1209.0,0.0,2021-03-02
2277.0,985.0,0.0,2021-03-03
3660.0,2738.0,583.0,2021-03-04
5638.0,657.0,981.0,2021-03-05
5621.0,3586.0,1066.0,2021-03-06
6468.0,0.0,1195.0,2021-03-07
5523.0,5913.593234320463,5953.184160078007,2021-03-08
5523.0,5213.82672461859,5658.7487479523825,2021-03-08
2232.0,2277.0,0.0,2021-03-09
2232.0,0.0,0.0,2021-03-09
5545.0,3660.0,0.0,2021-03-10
5545.0,0.0,0.0,2021-03-10
4666.0,5638.0,0.0,2021-03-11
4666.0,0.0,0.0,2021-03-11
7193.0,5621.0,2771.0,2021-03-12
7193.0,0.0,2771.0,2021-03-12
7863.0,6468.0,636.0,2021-03-13
7863.0,0.0,636.0,2021-03-13
8218.0,5523.0,830.0,2021-03-14
8218.0,0.0,830.0,2021-03-14
7715.0,2232.0,0.0,2021-03-15
7715.0,0.0,0.0,2021-03-15
