truth,pred,pred_sir,fecha
8916.0,8578.314022057057,9435.31675499328,2020-12-28
8549.0,10894.0,9132.0,2020-12-29
11190.0,10777.0,9855.0,2020-12-30
16180.0,14952.0,14041.0,2020-12-31
23452.0,14760.0,15082.0,2021-01-01
22183.0,6178.0,6567.0,2021-01-02
11803.0,7163.0,5275.0,2021-01-03
14219.0,6522.0,0.0,2021-01-04
10770.0,9350.0,5638.0,2021-01-05
15346.0,13547.0,6528.0,2021-01-06
20302.0,19638.0,10890.0,2021-01-07
18399.0,16642.0,12101.0,2021-01-08
17527.0,7103.0,3744.0,2021-01-09
19969.0,12218.0,2597.0,2021-01-10
18607.0,19407.634098087176,18823.031872096337,2021-01-11
18607.0,19369.69371763936,18304.215224089497,2021-01-11
12511.0,16442.0,13929.0,2021-01-12
12511.0,10730.0,13929.0,2021-01-12
14228.0,17294.0,4121.0,2021-01-13
14228.0,22923.0,4121.0,2021-01-13
15757.0,11944.0,8625.0,2021-01-14
15757.0,20200.0,8625.0,2021-01-14
17227.0,11831.0,9972.0,2021-01-15
17227.0,19307.0,9972.0,2021-01-15
16130.0,14521.0,1739.0,2021-01-16
16130.0,22146.0,1739.0,2021-01-16
16301.0,12339.0,711.0,2021-01-17
16301.0,20449.0,711.0,2021-01-17
12532.0,15550.0,0.0,2021-01-18
12532.0,8102.0,0.0,2021-01-18
