truth,pred,pred_sir,fecha
235.0,256.02641775297946,245.85022291819743,2021-02-22
235.0,223.4352572019662,221.52566293627166,2021-02-22
1923.0,782.0,311.0,2021-02-23
1923.0,633.0,311.0,2021-02-23
1797.0,884.0,100.0,2021-02-24
1797.0,417.0,100.0,2021-02-24
1706.0,681.0,557.0,2021-02-25
1706.0,693.0,557.0,2021-02-25
1801.0,1061.0,342.0,2021-02-26
1801.0,463.0,342.0,2021-02-26
1658.0,278.0,0.0,2021-02-27
1658.0,276.0,0.0,2021-02-27
1057.0,83.0,0.0,2021-02-28
1057.0,158.0,0.0,2021-02-28
340.0,1776.0,0.0,2021-03-01
340.0,939.0,0.0,2021-03-01
2589.0,925.0,374.0,2021-03-02
2391.0,847.0,344.0,2021-03-03
1146.0,1014.0,237.0,2021-03-04
2170.0,715.0,683.0,2021-03-05
2977.0,391.0,0.0,2021-03-06
1316.0,0.0,0.0,2021-03-07
453.0,454.64898468211817,410.0250422557406,2021-03-08
453.0,426.49678883496455,446.1765034688865,2021-03-08
2897.0,2391.0,698.0,2021-03-09
2897.0,139.0,698.0,2021-03-09
3406.0,1015.0,134.0,2021-03-10
3406.0,0.0,134.0,2021-03-10
2629.0,2170.0,57.0,2021-03-11
2629.0,0.0,57.0,2021-03-11
2960.0,2977.0,1897.0,2021-03-12
2960.0,165.0,1897.0,2021-03-12
2984.0,1160.0,0.0,2021-03-13
2984.0,0.0,0.0,2021-03-13
1887.0,453.0,0.0,2021-03-14
1887.0,0.0,0.0,2021-03-14
629.0,2897.0,0.0,2021-03-15
629.0,132.0,0.0,2021-03-15
