truth,pred,pred_sir,fecha
134646.0,130766.24421220549,129656.90176375523,2020-12-28
173234.0,162429.0,137932.0,2020-12-29
205259.0,172699.0,155355.0,2020-12-30
216891.0,160460.0,148078.0,2020-12-31
311058.0,77738.0,63557.0,2021-01-01
173941.0,194043.0,158002.0,2021-01-02
271276.0,78339.0,79276.0,2021-01-03
201974.0,150553.0,0.0,2021-01-04
184672.0,161553.0,85252.0,2021-01-05
227619.0,169833.0,105725.0,2021-01-06
254825.0,261313.0,101562.0,2021-01-07
280106.0,96623.0,20092.0,2021-01-08
299904.0,242632.0,117420.0,2021-01-09
262770.0,128965.0,41371.0,2021-01-10
207869.0,211137.1155913923,215502.01205539872,2021-01-11
207869.0,198255.0332684508,192476.82531813337,2021-01-11
202600.0,242184.0,197595.0,2021-01-12
202600.0,148857.0,197595.0,2021-01-12
216315.0,205977.0,72660.0,2021-01-13
216315.0,275964.0,72660.0,2021-01-13
220357.0,187166.0,70887.0,2021-01-14
220357.0,297864.0,70887.0,2021-01-14
226004.0,196039.0,0.0,2021-01-15
226004.0,315101.0,0.0,2021-01-15
238949.0,147514.0,90440.0,2021-01-16
238949.0,271609.0,90440.0,2021-01-16
213985.0,103771.0,16373.0,2021-01-17
213985.0,212047.0,16373.0,2021-01-17
172479.0,210087.0,0.0,2021-01-18
172479.0,118554.0,0.0,2021-01-18
