truth,pred,pred_sir,fecha
2294.0,2512.7379872617266,2342.103124459027,2021-01-11
2294.0,2403.774130227941,2082.5793590862822,2021-01-11
1539.0,2072.0,1626.0,2021-01-12
1539.0,1329.0,1626.0,2021-01-12
1385.0,1927.0,605.0,2021-01-13
1385.0,2601.0,605.0,2021-01-13
1699.0,2252.0,1135.0,2021-01-14
1699.0,3321.0,1135.0,2021-01-14
2164.0,1182.0,1496.0,2021-01-15
2164.0,2271.0,1496.0,2021-01-15
1654.0,1397.0,521.0,2021-01-16
1654.0,2237.0,521.0,2021-01-16
1530.0,1695.0,74.0,2021-01-17
1530.0,2574.0,74.0,2021-01-17
1552.0,1965.0,0.0,2021-01-18
1552.0,1014.0,0.0,2021-01-18
1317.0,1554.0,1476.0,2021-01-19
1002.0,1960.0,1900.0,2021-01-20
1634.0,2494.0,2597.0,2021-01-21
1666.0,2073.0,1754.0,2021-01-22
1738.0,1879.0,1700.0,2021-01-23
1754.0,1869.0,2005.0,2021-01-24
1341.0,1282.748827362993,1239.136717717372,2021-01-25
1341.0,1286.3248009754393,1238.7427742235284,2021-01-25
1169.0,1143.0,1367.0,2021-01-26
1169.0,658.0,1367.0,2021-01-26
849.0,1748.0,1795.0,2021-01-27
849.0,1112.0,1795.0,2021-01-27
1322.0,1861.0,2495.0,2021-01-28
1322.0,1113.0,2495.0,2021-01-28
1477.0,1408.0,1226.0,2021-01-29
1477.0,1988.0,1226.0,2021-01-29
1375.0,2109.0,1604.0,2021-01-30
1375.0,1132.0,1604.0,2021-01-30
1331.0,1544.0,1912.0,2021-01-31
1331.0,888.0,1912.0,2021-01-31
1375.0,1330.0,0.0,2021-02-01
1375.0,781.0,0.0,2021-02-01
