truth,pred,pred_sir,fecha
293.0,308.67349371677767,293.98641616632494,2021-03-08
293.0,321.2994916105572,272.1418305079234,2021-03-08
116.0,361.0,0.0,2021-03-09
116.0,149.0,0.0,2021-03-09
612.0,917.0,27.0,2021-03-10
612.0,0.0,27.0,2021-03-10
823.0,937.0,0.0,2021-03-11
823.0,0.0,0.0,2021-03-11
730.0,795.0,298.0,2021-03-12
730.0,0.0,298.0,2021-03-12
640.0,841.0,258.0,2021-03-13
640.0,0.0,258.0,2021-03-13
719.0,293.0,0.0,2021-03-14
719.0,0.0,0.0,2021-03-14
394.0,116.0,0.0,2021-03-15
394.0,0.0,0.0,2021-03-15
71.0,612.0,0.0,2021-03-16
713.0,0.0,16.0,2021-03-17
885.0,730.0,46.0,2021-03-18
770.0,0.0,102.0,2021-03-19
741.0,719.0,294.0,2021-03-20
831.0,0.0,0.0,2021-03-21
318.0,343.4178483316398,293.6070629646979,2021-03-22
318.0,296.5783564706981,330.47954113593937,2021-03-22
100.0,713.0,0.0,2021-03-23
100.0,0.0,0.0,2021-03-23
750.0,885.0,0.0,2021-03-24
750.0,0.0,0.0,2021-03-24
1049.0,770.0,0.0,2021-03-25
1049.0,0.0,0.0,2021-03-25
921.0,741.0,0.0,2021-03-26
921.0,0.0,0.0,2021-03-26
789.0,831.0,210.0,2021-03-27
789.0,0.0,210.0,2021-03-27
1021.0,318.0,109.0,2021-03-28
1021.0,0.0,109.0,2021-03-28
406.0,100.0,0.0,2021-03-29
406.0,0.0,0.0,2021-03-29
