truth,pred,pred_sir,fecha
11719.0,12598.982813409868,10720.134038730286,2021-01-25
11719.0,11697.827014429764,12228.915956598119,2021-01-25
6920.0,10329.0,5125.0,2021-01-26
6920.0,5230.0,5125.0,2021-01-26
10772.0,14430.0,10174.0,2021-01-27
10772.0,7244.0,10174.0,2021-01-27
15073.0,13129.0,9992.0,2021-01-28
15073.0,6648.0,9992.0,2021-01-28
16385.0,10484.0,10217.0,2021-01-29
16385.0,13303.0,10217.0,2021-01-29
13139.0,14374.0,9133.0,2021-01-30
13139.0,7528.0,9133.0,2021-01-30
12393.0,11123.0,7079.0,2021-01-31
12393.0,5630.0,7079.0,2021-01-31
9487.0,6439.0,2006.0,2021-02-01
9487.0,3378.0,2006.0,2021-02-01
5799.0,8791.0,3211.0,2021-02-02
5539.0,9893.0,7541.0,2021-02-03
9080.0,10519.0,6378.0,2021-02-04
7908.0,6860.0,6889.0,2021-02-05
6900.0,8287.0,8288.0,2021-02-06
6116.0,4507.0,4934.0,2021-02-07
3503.0,3669.8489729111543,3787.789784141688,2021-02-08
3503.0,3713.0857241689673,3370.537824469069,2021-02-08
2503.0,3589.0,329.0,2021-02-09
2503.0,2289.0,329.0,2021-02-09
2576.0,7607.0,4834.0,2021-02-10
2576.0,2191.0,4834.0,2021-02-10
4382.0,6498.0,3859.0,2021-02-11
4382.0,2026.0,3859.0,2021-02-11
3473.0,5598.0,4564.0,2021-02-12
3473.0,1841.0,4564.0,2021-02-12
2849.0,4456.0,3346.0,2021-02-13
2849.0,3262.0,3346.0,2021-02-13
2846.0,1417.0,2938.0,2021-02-14
2846.0,2230.0,2938.0,2021-02-14
1675.0,1087.0,0.0,2021-02-15
1675.0,1531.0,0.0,2021-02-15
