truth,pred,pred_sir,fecha
1546.0,1471.385113482205,1653.9226449660955,2021-04-19
1546.0,1401.6977905282386,1687.9174576001863,2021-04-19
385.0,1201.0,0.0,2021-04-20
385.0,131.0,0.0,2021-04-20
2000.0,2695.0,288.0,2021-04-21
2000.0,0.0,288.0,2021-04-21
2961.0,2757.0,230.0,2021-04-22
2961.0,0.0,230.0,2021-04-22
2712.0,2520.0,266.0,2021-04-23
2712.0,0.0,266.0,2021-04-23
2347.0,2569.0,290.0,2021-04-24
2347.0,0.0,290.0,2021-04-24
2444.0,1546.0,786.0,2021-04-25
2444.0,0.0,786.0,2021-04-25
1233.0,385.0,0.0,2021-04-26
1233.0,0.0,0.0,2021-04-26
347.0,2000.0,712.0,2021-04-27
1699.0,0.0,1855.0,2021-04-28
2728.0,2712.0,1552.0,2021-04-29
2198.0,0.0,1228.0,2021-04-30
1754.0,2444.0,1124.0,2021-05-01
1908.0,0.0,74.0,2021-05-02
940.0,347.0,0.0,2021-05-03
298.0,1132.0,8.0,2021-05-04
1266.0,860.0,1199.0,2021-05-05
2251.0,774.0,951.0,2021-05-06
1357.0,467.0,679.0,2021-05-07
1136.0,1128.0,620.0,2021-05-08
1130.0,0.0,0.0,2021-05-09
582.0,298.0,0.0,2021-05-10
