truth,pred,pred_sir,fecha
6881.0,6901.5359343053815,7484.342624255814,2021-01-11
6881.0,6507.56338346273,7124.781642526143,2021-01-11
4922.0,5449.0,9515.0,2021-01-12
4922.0,3027.0,9515.0,2021-01-12
3040.0,6540.0,522.0,2021-01-13
3040.0,7939.0,522.0,2021-01-13
3541.0,2986.0,466.0,2021-01-14
3541.0,6507.0,466.0,2021-01-14
3901.0,5271.0,510.0,2021-01-15
3901.0,8158.0,510.0,2021-01-15
3488.0,995.0,734.0,2021-01-16
3488.0,4813.0,734.0,2021-01-16
3223.0,4583.0,166.0,2021-01-17
3223.0,6713.0,166.0,2021-01-17
2939.0,4617.0,27203.0,2021-01-18
2939.0,2629.0,27203.0,2021-01-18
2110.0,2898.0,12165.0,2021-01-19
1986.0,3375.0,14309.0,2021-01-20
2484.0,3696.0,12445.0,2021-01-21
2580.0,3247.0,13661.0,2021-01-22
2333.0,3001.0,9752.0,2021-01-23
1890.0,2722.0,11499.0,2021-01-24
1364.0,1389.3377378691,1230.3453761749822,2021-01-25
1364.0,1357.4053862298504,1420.9525626487182,2021-01-25
1359.0,1907.0,13495.0,2021-01-26
1359.0,875.0,13495.0,2021-01-26
923.0,2412.0,15550.0,2021-01-27
923.0,1071.0,15550.0,2021-01-27
1315.0,2489.0,13645.0,2021-01-28
1315.0,1117.0,13645.0,2021-01-28
1447.0,1675.0,1683.0,2021-01-29
1447.0,2183.0,1683.0,2021-01-29
1227.0,1684.0,10784.0,2021-01-30
1227.0,881.0,10784.0,2021-01-30
1407.0,1271.0,12438.0,2021-01-31
1407.0,586.0,12438.0,2021-01-31
1234.0,1286.0,29518.0,2021-02-01
1234.0,545.0,29518.0,2021-02-01
