truth,pred,pred_sir,fecha
128.0,115.5995152498388,126.1771704959549,2021-01-25
128.0,116.94269629375285,121.64968929909999,2021-01-25
133.0,163.0,803.0,2021-01-26
133.0,86.0,803.0,2021-01-26
127.0,168.0,706.0,2021-01-27
127.0,89.0,706.0,2021-01-27
111.0,181.0,713.0,2021-01-28
111.0,96.0,713.0,2021-01-28
127.0,116.0,107.0,2021-01-29
127.0,164.0,107.0,2021-01-29
157.0,129.0,598.0,2021-01-30
157.0,64.0,598.0,2021-01-30
118.0,129.0,465.0,2021-01-31
118.0,65.0,465.0,2021-01-31
113.0,133.0,1055.0,2021-02-01
113.0,68.0,1055.0,2021-02-01
162.0,94.0,54.0,2021-02-02
119.0,65.0,67.0,2021-02-03
131.0,94.0,86.0,2021-02-04
139.0,110.0,75.0,2021-02-05
116.0,63.0,45.0,2021-02-06
133.0,81.0,56.0,2021-02-07
130.0,122.7501837989982,123.58297103679416,2021-02-08
130.0,120.40743601159672,117.31294179533901,2021-02-08
110.0,84.0,28.0,2021-02-09
110.0,57.0,28.0,2021-02-09
99.0,101.0,43.0,2021-02-10
99.0,52.0,43.0,2021-02-10
92.0,111.0,64.0,2021-02-11
92.0,52.0,64.0,2021-02-11
108.0,88.0,54.0,2021-02-12
108.0,47.0,54.0,2021-02-12
101.0,96.0,85.0,2021-02-13
101.0,81.0,85.0,2021-02-13
110.0,86.0,38.0,2021-02-14
110.0,63.0,38.0,2021-02-14
98.0,76.0,0.0,2021-02-15
98.0,51.0,0.0,2021-02-15
