truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-02-22
0.0,0.0,0.0,2021-02-22
20823.0,0.0,3843.0,2021-02-23
20823.0,10033.0,3843.0,2021-02-23
7413.0,23.0,8571.0,2021-02-24
7413.0,10777.0,8571.0,2021-02-24
9162.0,0.0,9371.0,2021-02-25
9162.0,14490.0,9371.0,2021-02-25
9516.0,0.0,9197.0,2021-02-26
9516.0,11412.0,9197.0,2021-02-26
8292.0,0.0,0.0,2021-02-27
8292.0,0.0,0.0,2021-02-27
0.0,0.0,0.0,2021-02-28
0.0,0.0,0.0,2021-02-28
0.0,20823.0,0.0,2021-03-01
0.0,0.0,0.0,2021-03-01
15924.0,7413.0,0.0,2021-03-02
0.0,0.0,1522.0,2021-03-03
6033.0,9516.0,6402.0,2021-03-04
5934.0,0.0,4446.0,2021-03-05
6547.0,0.0,0.0,2021-03-06
0.0,0.0,0.0,2021-03-07
0.0,0.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
11857.0,0.0,0.0,2021-03-09
11857.0,0.0,0.0,2021-03-09
3888.0,6033.0,0.0,2021-03-10
3888.0,0.0,0.0,2021-03-10
6995.0,5934.0,4501.0,2021-03-11
6995.0,0.0,4501.0,2021-03-11
6127.0,6547.0,4005.0,2021-03-12
6127.0,0.0,4005.0,2021-03-12
5221.0,0.0,0.0,2021-03-13
5221.0,0.0,0.0,2021-03-13
0.0,0.0,0.0,2021-03-14
0.0,0.0,0.0,2021-03-14
0.0,11857.0,0.0,2021-03-15
0.0,0.0,0.0,2021-03-15
