truth,pred,pred_sir,fecha
1683.0,1556.377806227122,1800.139569989864,2021-02-08
1683.0,1786.443561506839,1706.2593086176723,2021-02-08
864.0,1523.0,0.0,2021-02-09
864.0,783.0,0.0,2021-02-09
1772.0,2663.0,1063.0,2021-02-10
1772.0,1226.0,1063.0,2021-02-10
2530.0,1799.0,736.0,2021-02-11
2530.0,1104.0,736.0,2021-02-11
2043.0,1885.0,695.0,2021-02-12
2043.0,1077.0,695.0,2021-02-12
1991.0,1470.0,1474.0,2021-02-13
1991.0,1579.0,1474.0,2021-02-13
1798.0,1014.0,269.0,2021-02-14
1798.0,983.0,269.0,2021-02-14
1521.0,429.0,0.0,2021-02-15
1521.0,559.0,0.0,2021-02-15
863.0,1369.0,0.0,2021-02-16
1690.0,1540.0,1195.0,2021-02-17
2596.0,930.0,640.0,2021-02-18
2349.0,1316.0,898.0,2021-02-19
3369.0,838.0,895.0,2021-02-20
2594.0,907.0,340.0,2021-02-21
2104.0,2064.942731472701,1922.7054716875223,2021-02-22
2104.0,2187.0780277392323,2084.4507608709314,2021-02-22
1132.0,1205.0,0.0,2021-02-23
1132.0,348.0,0.0,2021-02-23
2094.0,2334.0,721.0,2021-02-24
2094.0,0.0,721.0,2021-02-24
3059.0,2349.0,892.0,2021-02-25
3059.0,581.0,892.0,2021-02-25
3039.0,2931.0,527.0,2021-02-26
3039.0,96.0,527.0,2021-02-26
2710.0,2521.0,566.0,2021-02-27
2710.0,0.0,566.0,2021-02-27
2733.0,2104.0,49.0,2021-02-28
2733.0,0.0,49.0,2021-02-28
2112.0,1132.0,0.0,2021-03-01
2112.0,253.0,0.0,2021-03-01
