truth,pred,pred_sir,fecha
3642.0,3613.9415674650354,3846.3374520070547,2021-02-08
3642.0,3363.951091802931,3743.9184719349682,2021-02-08
5170.0,8265.0,4422.0,2021-02-09
5170.0,4317.0,4422.0,2021-02-09
7738.0,7522.0,4647.0,2021-02-10
7738.0,4317.0,4647.0,2021-02-10
7713.0,7242.0,4130.0,2021-02-11
7713.0,4221.0,4130.0,2021-02-11
7268.0,6760.0,3848.0,2021-02-12
7268.0,4005.0,3848.0,2021-02-12
7161.0,4086.0,3614.0,2021-02-13
7161.0,5125.0,3614.0,2021-02-13
6043.0,1731.0,0.0,2021-02-14
6043.0,2534.0,0.0,2021-02-14
4261.0,4227.0,0.0,2021-02-15
4261.0,2468.0,0.0,2021-02-15
3260.0,6159.0,2988.0,2021-02-16
4004.0,3774.0,3054.0,2021-02-17
6018.0,4856.0,3169.0,2021-02-18
7608.0,4058.0,3091.0,2021-02-19
7806.0,3449.0,1841.0,2021-02-20
5839.0,2058.0,0.0,2021-02-21
3712.0,3447.225480572476,4042.1222040176112,2021-02-22
3712.0,3728.2201940672535,3648.645024248965,2021-02-22
5445.0,3176.0,1448.0,2021-02-23
5445.0,809.0,1448.0,2021-02-23
7361.0,5503.0,1671.0,2021-02-24
7361.0,485.0,1671.0,2021-02-24
8084.0,7120.0,4125.0,2021-02-25
8084.0,3081.0,4125.0,2021-02-25
8170.0,5847.0,1988.0,2021-02-26
8170.0,1927.0,1988.0,2021-02-26
5066.0,4613.0,854.0,2021-02-27
5066.0,1202.0,854.0,2021-02-27
5450.0,2947.0,0.0,2021-02-28
5450.0,747.0,0.0,2021-02-28
3209.0,4693.0,0.0,2021-03-01
3209.0,2451.0,0.0,2021-03-01
