truth,pred,pred_sir,fecha
130.0,120.00259172560746,133.08048674733143,2021-02-08
130.0,142.3306615332693,142.74897004058326,2021-02-08
110.0,75.0,28.0,2021-02-09
110.0,61.0,28.0,2021-02-09
99.0,97.0,43.0,2021-02-10
99.0,52.0,43.0,2021-02-10
92.0,109.0,64.0,2021-02-11
92.0,50.0,64.0,2021-02-11
108.0,87.0,54.0,2021-02-12
108.0,45.0,54.0,2021-02-12
101.0,96.0,85.0,2021-02-13
101.0,78.0,85.0,2021-02-13
110.0,85.0,38.0,2021-02-14
110.0,61.0,38.0,2021-02-14
98.0,75.0,0.0,2021-02-15
98.0,49.0,0.0,2021-02-15
120.0,59.0,15.0,2021-02-16
111.0,42.0,35.0,2021-02-17
79.0,73.0,50.0,2021-02-18
121.0,40.0,32.0,2021-02-19
106.0,76.0,55.0,2021-02-20
106.0,34.0,65.0,2021-02-21
103.0,101.12651436468508,96.05686117656008,2021-02-22
103.0,105.85849220175052,102.80029013890399,2021-02-22
101.0,101.0,0.0,2021-02-23
101.0,0.0,0.0,2021-02-23
125.0,79.0,11.0,2021-02-24
125.0,0.0,11.0,2021-02-24
168.0,121.0,65.0,2021-02-25
168.0,15.0,65.0,2021-02-25
136.0,92.0,12.0,2021-02-26
136.0,0.0,12.0,2021-02-26
192.0,106.0,37.0,2021-02-27
192.0,0.0,37.0,2021-02-27
268.0,103.0,49.0,2021-02-28
268.0,0.0,49.0,2021-02-28
234.0,101.0,0.0,2021-03-01
234.0,12.0,0.0,2021-03-01
