truth,pred,pred_sir,fecha
8612.0,9003.926937869426,8250.146925577184,2021-02-08
8612.0,8745.846712443326,9092.85865591908,2021-02-08
4534.0,4518.0,331.0,2021-02-09
4534.0,2567.0,331.0,2021-02-09
3382.0,8336.0,5207.0,2021-02-10
3382.0,3117.0,5207.0,2021-02-10
8069.0,12563.0,10003.0,2021-02-11
8069.0,4291.0,10003.0,2021-02-11
10236.0,10601.0,7861.0,2021-02-12
10236.0,4453.0,7861.0,2021-02-12
9861.0,6909.0,6654.0,2021-02-13
9861.0,6701.0,6654.0,2021-02-13
8355.0,4925.0,3031.0,2021-02-14
8355.0,4610.0,3031.0,2021-02-14
6107.0,1961.0,0.0,2021-02-15
6107.0,2927.0,0.0,2021-02-15
4419.0,973.0,0.0,2021-02-16
3852.0,7266.0,1936.0,2021-02-17
7553.0,4234.0,6898.0,2021-02-18
10205.0,6352.0,6055.0,2021-02-19
9107.0,3075.0,4115.0,2021-02-20
9162.0,3543.0,2743.0,2021-02-21
7640.0,8091.662083134031,7402.4425440325895,2021-02-22
7640.0,8053.893572036895,8000.445874322216,2021-02-22
4331.0,1594.0,0.0,2021-02-23
4331.0,1942.0,0.0,2021-02-23
3845.0,5910.0,0.0,2021-02-24
3845.0,454.0,0.0,2021-02-24
7972.0,9659.0,5709.0,2021-02-25
7972.0,1986.0,5709.0,2021-02-25
11834.0,7411.0,4270.0,2021-02-26
11834.0,137.0,4270.0,2021-02-26
9957.0,9044.0,2498.0,2021-02-27
9957.0,0.0,2498.0,2021-02-27
9729.0,7640.0,1280.0,2021-02-28
9729.0,0.0,1280.0,2021-02-28
7798.0,4331.0,0.0,2021-03-01
7798.0,526.0,0.0,2021-03-01
