truth,pred,pred_sir,fecha
2061.0,2096.6606317287165,1863.1883305384847,2021-02-22
2061.0,2196.589080043397,1856.835475286568,2021-02-22
1630.0,282.0,0.0,2021-02-23
1630.0,839.0,0.0,2021-02-23
1198.0,836.0,0.0,2021-02-24
1198.0,542.0,0.0,2021-02-24
1871.0,1038.0,714.0,2021-02-25
1871.0,845.0,714.0,2021-02-25
1936.0,1231.0,375.0,2021-02-26
1936.0,497.0,375.0,2021-02-26
2418.0,1318.0,222.0,2021-02-27
2418.0,218.0,222.0,2021-02-27
1869.0,1893.0,405.0,2021-02-28
1869.0,0.0,405.0,2021-02-28
2420.0,1630.0,0.0,2021-03-01
2420.0,380.0,0.0,2021-03-01
2150.0,768.0,0.0,2021-03-02
1332.0,1004.0,0.0,2021-03-03
2123.0,792.0,127.0,2021-03-04
2370.0,1516.0,506.0,2021-03-05
2329.0,144.0,463.0,2021-03-06
2270.0,2256.0,985.0,2021-03-07
2626.0,2719.38924512538,2505.2081875205254,2021-03-08
2626.0,2749.5239004187874,2868.741423895679,2021-03-08
2112.0,0.0,0.0,2021-03-09
2112.0,1332.0,0.0,2021-03-09
1812.0,576.0,0.0,2021-03-10
1812.0,1031.0,0.0,2021-03-10
2388.0,1162.0,0.0,2021-03-11
2388.0,144.0,0.0,2021-03-11
2273.0,2053.0,920.0,2021-03-12
2273.0,0.0,920.0,2021-03-12
2731.0,2270.0,196.0,2021-03-13
2731.0,0.0,196.0,2021-03-13
2904.0,2626.0,760.0,2021-03-14
2904.0,0.0,760.0,2021-03-14
2824.0,2112.0,0.0,2021-03-15
2824.0,0.0,0.0,2021-03-15
