truth,pred,pred_sir,fecha
4846.0,5078.944502975339,5157.12792711448,2021-01-11
4846.0,4722.964449802604,4552.189011381622,2021-01-11
1749.0,10357.0,9506.0,2021-01-12
1749.0,6354.0,9506.0,2021-01-12
5660.0,8586.0,5441.0,2021-01-13
5660.0,11265.0,5441.0,2021-01-13
6544.0,0.0,3534.0,2021-01-14
6544.0,3283.0,3534.0,2021-01-14
5544.0,6962.0,1307.0,2021-01-15
5544.0,8351.0,1307.0,2021-01-15
5025.0,4512.0,0.0,2021-01-16
5025.0,8004.0,0.0,2021-01-16
4212.0,1410.0,0.0,2021-01-17
4212.0,4833.0,0.0,2021-01-17
1634.0,1691.0,0.0,2021-01-18
1634.0,1022.0,0.0,2021-01-18
2582.0,5650.0,8857.0,2021-01-19
5441.0,6470.0,9688.0,2021-01-20
4893.0,5426.0,2005.0,2021-01-21
4488.0,4906.0,7026.0,2021-01-22
4834.0,4090.0,6721.0,2021-01-23
4332.0,1525.0,3576.0,2021-01-24
8039.0,7393.8861459818545,8438.708736172795,2021-01-25
8039.0,7962.876344256918,8382.615412922027,2021-01-25
4235.0,5410.0,8253.0,2021-01-26
4235.0,2782.0,8253.0,2021-01-26
3820.0,4819.0,9090.0,2021-01-27
3820.0,2513.0,9090.0,2021-01-27
5382.0,4349.0,1414.0,2021-01-28
5382.0,2118.0,1414.0,2021-01-28
3480.0,3681.0,2836.0,2021-01-29
3480.0,4525.0,2836.0,2021-01-29
4524.0,3942.0,6150.0,2021-01-30
4524.0,2169.0,6150.0,2021-01-30
4755.0,7850.0,3012.0,2021-01-31
4755.0,3691.0,3012.0,2021-01-31
6149.0,3886.0,0.0,2021-02-01
6149.0,2073.0,0.0,2021-02-01
