truth,pred,pred_sir,fecha
404.0,382.23016020726067,385.31168952355347,2021-02-22
404.0,428.2606527695487,440.80992623361806,2021-02-22
272.0,545.0,0.0,2021-02-23
272.0,80.0,0.0,2021-02-23
667.0,823.0,442.0,2021-02-24
667.0,0.0,442.0,2021-02-24
935.0,487.0,273.0,2021-02-25
935.0,99.0,273.0,2021-02-25
605.0,382.0,182.0,2021-02-26
605.0,19.0,182.0,2021-02-26
538.0,962.0,394.0,2021-02-27
538.0,0.0,394.0,2021-02-27
756.0,404.0,0.0,2021-02-28
756.0,0.0,0.0,2021-02-28
372.0,272.0,0.0,2021-03-01
372.0,55.0,0.0,2021-03-01
269.0,603.0,0.0,2021-03-02
637.0,236.0,223.0,2021-03-03
857.0,331.0,44.0,2021-03-04
451.0,154.0,88.0,2021-03-05
576.0,577.0,532.0,2021-03-06
496.0,0.0,0.0,2021-03-07
316.0,304.4059732737119,336.6540930873256,2021-03-08
316.0,290.9722209597819,324.4676404700666,2021-03-08
193.0,637.0,0.0,2021-03-09
193.0,0.0,0.0,2021-03-09
448.0,857.0,84.0,2021-03-10
448.0,0.0,84.0,2021-03-10
574.0,451.0,0.0,2021-03-11
574.0,0.0,0.0,2021-03-11
529.0,576.0,342.0,2021-03-12
529.0,0.0,342.0,2021-03-12
537.0,496.0,433.0,2021-03-13
537.0,0.0,433.0,2021-03-13
502.0,316.0,0.0,2021-03-14
502.0,0.0,0.0,2021-03-14
290.0,193.0,0.0,2021-03-15
290.0,0.0,0.0,2021-03-15
