truth,pred,pred_sir,fecha
1328.0,1348.1713892197213,1442.0210700762425,2021-02-08
1328.0,1279.8119137710717,1372.4641969183538,2021-02-08
1116.0,772.0,0.0,2021-02-09
1116.0,484.0,0.0,2021-02-09
969.0,904.0,370.0,2021-02-10
969.0,490.0,370.0,2021-02-10
1207.0,1312.0,475.0,2021-02-11
1207.0,619.0,475.0,2021-02-11
1448.0,1137.0,617.0,2021-02-12
1448.0,622.0,617.0,2021-02-12
1639.0,732.0,742.0,2021-02-13
1639.0,843.0,742.0,2021-02-13
1532.0,963.0,461.0,2021-02-14
1532.0,667.0,461.0,2021-02-14
1251.0,828.0,0.0,2021-02-15
1251.0,549.0,0.0,2021-02-15
1154.0,568.0,0.0,2021-02-16
1158.0,793.0,178.0,2021-02-17
1484.0,870.0,649.0,2021-02-18
1649.0,1006.0,598.0,2021-02-19
1885.0,801.0,421.0,2021-02-20
1702.0,670.0,583.0,2021-02-21
2061.0,1909.2270788830904,2150.170073537673,2021-02-22
2061.0,1974.1931915128364,1930.4114794193335,2021-02-22
1630.0,840.0,0.0,2021-02-23
1630.0,226.0,0.0,2021-02-23
1198.0,1314.0,0.0,2021-02-24
1198.0,30.0,0.0,2021-02-24
1871.0,1615.0,714.0,2021-02-25
1871.0,433.0,714.0,2021-02-25
1936.0,1559.0,375.0,2021-02-26
1936.0,158.0,375.0,2021-02-26
2418.0,1583.0,222.0,2021-02-27
2418.0,0.0,222.0,2021-02-27
1869.0,2061.0,405.0,2021-02-28
1869.0,0.0,405.0,2021-02-28
2420.0,1630.0,0.0,2021-03-01
2420.0,414.0,0.0,2021-03-01
