truth,pred,pred_sir,fecha
207869.0,189527.00200238515,211018.33362873117,2021-01-11
207869.0,194820.23830909497,187466.57426225723,2021-01-11
202600.0,228974.0,197595.0,2021-01-12
202600.0,130296.0,197595.0,2021-01-12
216315.0,199111.0,72660.0,2021-01-13
216315.0,254197.0,72660.0,2021-01-13
220357.0,169365.0,70887.0,2021-01-14
220357.0,278404.0,70887.0,2021-01-14
226004.0,175510.0,0.0,2021-01-15
226004.0,295245.0,0.0,2021-01-15
238949.0,126052.0,90440.0,2021-01-16
238949.0,257318.0,90440.0,2021-01-16
213985.0,84400.0,16373.0,2021-01-17
213985.0,202621.0,16373.0,2021-01-17
172479.0,189038.0,0.0,2021-01-18
172479.0,108911.0,0.0,2021-01-18
138549.0,208590.0,167918.0,2021-01-19
149953.0,204690.0,198105.0,2021-01-20
180135.0,210112.0,225411.0,2021-01-21
182010.0,220401.0,242109.0,2021-01-22
182357.0,191812.0,204086.0,2021-01-23
168499.0,150558.0,151296.0,2021-01-24
134967.0,146513.5099714165,135969.54618848156,2021-01-25
134967.0,123965.79070867864,144223.60674810206,2021-01-25
126969.0,141259.0,140496.0,2021-01-26
126969.0,67430.0,140496.0,2021-01-26
143846.0,171302.0,171136.0,2021-01-27
143846.0,78932.0,171136.0,2021-01-27
146262.0,171242.0,199102.0,2021-01-28
146262.0,80274.0,199102.0,2021-01-28
156986.0,134054.0,126576.0,2021-01-29
156986.0,161353.0,126576.0,2021-01-29
152387.0,141378.0,178816.0,2021-01-30
152387.0,79245.0,178816.0,2021-01-30
139760.0,119886.0,126516.0,2021-01-31
139760.0,56662.0,126516.0,2021-01-31
107130.0,114843.0,0.0,2021-02-01
107130.0,49346.0,0.0,2021-02-01
