truth,pred,pred_sir,fecha
21743.0,19752.924295181852,20559.054483670014,2021-03-22
21743.0,21511.62543295699,23208.43630249437,2021-03-22
14481.0,0.0,0.0,2021-03-23
14481.0,14281.0,0.0,2021-03-23
16577.0,0.0,0.0,2021-03-24
16577.0,24949.0,0.0,2021-03-24
30666.0,0.0,0.0,2021-03-25
30666.0,27163.0,0.0,2021-03-25
33998.0,0.0,0.0,2021-03-26
33998.0,25887.0,0.0,2021-03-26
34983.0,0.0,1541.0,2021-03-27
34983.0,26371.0,1541.0,2021-03-27
31614.0,0.0,12286.0,2021-03-28
31614.0,21743.0,12286.0,2021-03-28
29124.0,0.0,0.0,2021-03-29
29124.0,14481.0,0.0,2021-03-29
16826.0,0.0,0.0,2021-03-30
20714.0,30666.0,10276.0,2021-03-31
32748.0,0.0,11453.0,2021-04-01
35117.0,34983.0,9843.0,2021-04-02
30394.0,0.0,10144.0,2021-04-03
27928.0,29124.0,6108.0,2021-04-04
22814.0,21544.738686411012,22786.373412535493,2021-04-05
22814.0,24774.264384347654,23576.967264126244,2021-04-05
9774.0,0.0,0.0,2021-04-06
9774.0,20714.0,0.0,2021-04-06
8129.0,0.0,20501.0,2021-04-07
8129.0,32748.0,20501.0,2021-04-07
14788.0,0.0,6245.0,2021-04-08
14788.0,35117.0,6245.0,2021-04-08
27766.0,0.0,5213.0,2021-04-09
27766.0,30394.0,5213.0,2021-04-09
28380.0,0.0,6002.0,2021-04-10
28380.0,27928.0,6002.0,2021-04-10
24772.0,0.0,2456.0,2021-04-11
24772.0,22814.0,2456.0,2021-04-11
21611.0,0.0,0.0,2021-04-12
21611.0,9774.0,0.0,2021-04-12
