truth,pred,pred_sir,fecha
3810.0,4100.4654475739935,4127.311286154242,2020-12-28
3169.0,6105.0,4727.0,2020-12-29
7565.0,10591.0,9928.0,2020-12-30
12733.0,10078.0,10701.0,2020-12-31
13404.0,6169.0,6684.0,2021-01-01
10859.0,3085.0,2571.0,2021-01-02
6970.0,2940.0,1649.0,2021-01-03
5731.0,2343.0,0.0,2021-01-04
4299.0,6910.0,2640.0,2021-01-05
7535.0,10805.0,7937.0,2021-01-06
14163.0,10387.0,8811.0,2021-01-07
12105.0,7957.0,4893.0,2021-01-08
8780.0,4749.0,870.0,2021-01-09
10722.0,4409.0,35.0,2021-01-10
9101.0,8685.177303892187,9296.754063891205,2021-01-11
9101.0,9149.38824925902,9170.068907212293,2021-01-11
4842.0,7984.0,6526.0,2021-01-12
4842.0,5337.0,6526.0,2021-01-12
5355.0,12698.0,6488.0,2021-01-13
5355.0,16122.0,6488.0,2021-01-13
9044.0,7651.0,7446.0,2021-01-14
9044.0,13278.0,7446.0,2021-01-14
9362.0,5107.0,3608.0,2021-01-15
9362.0,9564.0,3608.0,2021-01-15
7900.0,8084.0,0.0,2021-01-16
7900.0,11965.0,0.0,2021-01-16
7238.0,5798.0,0.0,2021-01-17
7238.0,9994.0,0.0,2021-01-17
5927.0,6380.0,0.0,2021-01-18
5927.0,3088.0,0.0,2021-01-18
